sim_time,value_0,value_1,value_2
54.08,-0.001259971,-0.03483339,0.89892405
54.096000000000004,-0.0011424072,-0.033305984,0.9066575
54.112,-0.0010142457,-0.031740874,0.9165638
54.128,-0.00087617524,-0.030141996,0.92863816
54.144,-0.0007291709,-0.02851366,0.9428752
54.160000000000004,-0.0005208768,-0.026745437,0.95913243
54.176,-0.00030040357,-0.02478541,0.9772743
54.192,-9.100593e-05,-0.02258034,0.9972102
54.208,0.00011568224,-0.020129556,1.0189304
54.224000000000004,0.0003229891,-0.01743356,1.0424161
54.24,0.0005316459,-0.014493347,1.0676422
54.256,0.0007410818,-0.011310172,1.0945799
54.272,0.0009500827,-0.007885423,1.1231968
54.288000000000004,0.0011571301,-0.004220555,1.1534573
54.304,0.0013605801,-0.00031705963,1.1853232
54.32,0.0015587602,0.003823561,1.2187536
54.336,0.0017500271,0.008199806,1.2537045
54.352000000000004,0.0019328035,0.012810189,1.2901295
54.368,0.0021056044,0.017653244,1.3279794
54.384,0.0022670575,0.022727534,1.3672025
54.4,0.0024159206,0.028031662,1.4077444
54.416000000000004,0.0025510967,0.033564273,1.4495481
54.432,0.0008491857,0.038844656,1.4892616
54.448,-0.0017306407,0.042737186,1.5276619
54.464,-0.0038689405,0.044584032,1.5647604
54.480000000000004,-0.0051785097,0.045548417,1.600781
54.496,-0.005823049,0.046575915,1.6360639
54.512,-0.0058150394,0.04668511,1.670503
54.528,-0.0051454348,0.04595396,1.7039958
54.544000000000004,-0.0038163902,0.044447567,1.7364448
54.56,-0.0018450661,0.042219367,1.767762
54.576,0.0007317124,0.039293338,1.7978679
54.592,0.0033009204,0.037891973,1.8263353
54.608000000000004,0.005204852,0.03751299,1.8536459
54.624,0.005887563,0.036951806,1.8803884
54.64,0.0054708044,0.03607262,1.9063419
54.656,0.004039129,0.03478637,1.9313517
54.672000000000004,0.0016933074,0.03299923,1.9552634
54.688,0.0015756176,0.029025564,1.9768165
54.704,0.0014328074,0.025077494,1.9965059
54.72,0.0012942376,0.021134853,2.014233
54.736000000000004,0.0011748435,0.017188784,2.0299907
54.752,0.0010799868,0.013240165,2.043774
54.768,0.001010101,0.009295148,2.0555766
54.784,0.0009632855,0.0053624245,2.0653903
54.800000000000004,0.0009367011,0.0014516804,2.0732071
54.816,0.0009659341,-0.0022466122,2.0791767
54.832,0.0010200868,-0.005717908,2.0832582
54.848,0.0010815633,-0.008961561,2.0854197
54.864000000000004,0.001142528,-0.011977768,2.0856433
54.88,0.001201653,-0.014920783,2.085639
54.896,0.0012535496,-0.01780853,2.0856302
54.912,0.0012965364,-0.020643065,2.0856216
54.928000000000004,0.001331786,-0.023427542,2.0856137
54.944,0.0013597137,-0.026163507,2.0856063
54.96,0.0013813934,-0.028852489,2.0855992
54.976,0.0013984869,-0.030465709,2.0856051
54.992000000000004,0.0014108523,-0.03147595,2.085606
55.008,0.0014199533,-0.03202033,2.0856044
55.024,0.0014213726,-0.03218768,2.0856016
55.04,0.0014212268,-0.032065134,2.0855992
55.056000000000004,0.0014217803,-0.031732164,2.085597
